20160901;78;Cruz Blanca S.A;CUC8901109;COLECTIVO UC 8900;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20091101;Trabajadores de una misma empresa;Ambos;ABC1;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,92;537;;Sin adecuaci�n;0;No se aplica;0;;1,92;ISAPRE CRUZ BLANCA - 20;UF;70;90;Si tiene copago fijo;UF;7000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD340013;COLECTIVO PREFERENTE UC DOBLE 3400;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20130201;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,38;537;;Sin adecuaci�n;0;No se aplica;0;;1,38;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;3000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD340120;COLECTIVO PREFERENTE UC DOBLE;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20101201;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,22;537;;Sin adecuaci�n;0;No se aplica;0;;1,22;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;3000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD341211;COL PREFERENTE UC DOBLE 3400;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20120101;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,29;537;;Sin adecuaci�n;0;No se aplica;0;;1,29;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;3000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD350013;COLECTIVO PREFERENTE UC DOBLE 3500;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20130201;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,39;537;;Sin adecuaci�n;0;No se aplica;0;;1,39;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;3000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD350120;COLECTIVO PREFERENTE UC DOBLE;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20101201;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,23;537;;Sin adecuaci�n;0;No se aplica;0;;1,23;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;3000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD351211;COL PREFERENTE UC DOBLE 3500;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20120101;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,3;537;;Sin adecuaci�n;0;No se aplica;0;;1,3;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;3000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD360013;COLECTIVO PREFERENTE UC DOBLE 3600;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20130201;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,44;537;;Sin adecuaci�n;0;No se aplica;0;;1,44;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;3000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD360120;COLECTIVO PREFERENTE UC DOBLE;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20101201;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,27;537;;Sin adecuaci�n;0;No se aplica;0;;1,27;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;3000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD361211;COL PREFERENTE UC DOBLE 3600;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20120101;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,36;537;;Sin adecuaci�n;0;No se aplica;0;;1,36;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;3000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD370013;COLECTIVO PREFERENTE UC DOBLE 3700;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20130201;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,5;537;;Sin adecuaci�n;0;No se aplica;0;;1,5;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;3000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD370120;COLECTIVO PREFERENTE UC DOBLE;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20101201;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,32;537;;Sin adecuaci�n;0;No se aplica;0;;1,32;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;3000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD371211;COL PREFERENTE UC DOBLE 3700;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20120101;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,41;537;;Sin adecuaci�n;0;No se aplica;0;;1,41;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;3000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD380013;COLECTIVO PREFERENTE UC DOBLE 3800;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20130201;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,53;537;;Sin adecuaci�n;0;No se aplica;0;;1,53;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;3000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD380120;COLECTIVO PREFERENTE UC DOBLE;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20101201;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,35;537;;Sin adecuaci�n;0;No se aplica;0;;1,35;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;3000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD381211;COL PREFERENTE UC DOBLE 3800;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20120101;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,43;537;;Sin adecuaci�n;0;No se aplica;0;;1,43;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;3000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD390013;COLECTIVO PREFERENTE UC DOBLE 3900;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20130201;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,56;537;;Sin adecuaci�n;0;No se aplica;0;;1,56;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;3000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD390120;COLECTIVO PREFERENTE UC DOBLE;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20101201;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,38;537;;Sin adecuaci�n;0;No se aplica;0;;1,38;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;3000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD390214;COLECTIVO PREFERENTE UC DOBLE 3900;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20140201;Familia emergente o en formaci�n;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;7%;0;Z;;Sin adecuaci�n;0;No se aplica;0;;0;ISAPRE CRUZ BLANCA ? 31;Pesos;70;90;No tiene copago fijo;UF;3000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD391211;COL PREFERENTE UC DOBLE 3900;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20120101;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,46;537;;Sin adecuaci�n;0;No se aplica;0;;1,46;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;3000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD640013;COLECTIVO PREFERENTE UC DOBLE 6400;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20130201;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,62;537;;Sin adecuaci�n;0;No se aplica;0;;1,62;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD640120;COLECTIVO PREFERENTE UC DOBLE;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20101201;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,43;537;;Sin adecuaci�n;0;No se aplica;0;;1,43;ISAPRE CRUZ BLANCA - 20;UF;70;90;Si tiene copago fijo;UF;5000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD641211;COL PREFERENTE UC DOBLE 6400;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20120101;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,53;537;;Sin adecuaci�n;0;No se aplica;0;;1,53;ISAPRE CRUZ BLANCA - 20;UF;70;90;Si tiene copago fijo;UF;5000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD650013;COLECTIVO PREFERENTE UC DOBLE 6500;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20130201;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,65;537;;Sin adecuaci�n;0;No se aplica;0;;1,65;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD650120;COLECTIVO PREFERENTE UC DOBLE;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20101201;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,45;537;;Sin adecuaci�n;0;No se aplica;0;;1,45;ISAPRE CRUZ BLANCA - 20;UF;70;90;Si tiene copago fijo;UF;5000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD651211;COL PREFERENTE UC DOBLE 6500;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20120101;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,55;537;;Sin adecuaci�n;0;No se aplica;0;;1,55;ISAPRE CRUZ BLANCA - 20;UF;70;90;Si tiene copago fijo;UF;5000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD660013;COLECTIVO PREFERENTE UC DOBLE 6600;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20130201;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,77;537;;Sin adecuaci�n;0;No se aplica;0;;1,77;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD660120;COLECTIVO PREFERENTE UC DOBLE;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20101201;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,56;537;;Sin adecuaci�n;0;No se aplica;0;;1,56;ISAPRE CRUZ BLANCA - 20;UF;70;90;Si tiene copago fijo;UF;5000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD661211;COL PREFERENTE UC DOBLE 6600;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20120101;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,66;537;;Sin adecuaci�n;0;No se aplica;0;;1,66;ISAPRE CRUZ BLANCA - 20;UF;70;90;Si tiene copago fijo;UF;5000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD670013;COLECTIVO PREFERENTE UC DOBLE 6700;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20130201;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,87;537;;Sin adecuaci�n;0;No se aplica;0;;1,87;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD670120;COLECTIVO PREFERENTE UC DOBLE;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20101201;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,65;537;;Sin adecuaci�n;0;No se aplica;0;;1,65;ISAPRE CRUZ BLANCA - 20;UF;70;90;Si tiene copago fijo;UF;5000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD671211;COL PREFERENTE UC DOBLE 6700;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20120101;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,76;537;;Sin adecuaci�n;0;No se aplica;0;;1,76;ISAPRE CRUZ BLANCA - 20;UF;70;90;Si tiene copago fijo;UF;5000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD680013;COLECTIVO PREFERENTE UC DOBLE 6800;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20130201;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,89;537;;Sin adecuaci�n;0;No se aplica;0;;1,89;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD680120;COLECTIVO PREFERENTE UC DOBLE;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20101201;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,67;537;;Sin adecuaci�n;0;No se aplica;0;;1,67;ISAPRE CRUZ BLANCA - 20;UF;70;90;Si tiene copago fijo;UF;5000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD681211;COL PREFERENTE UC DOBLE 6800;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20120101;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,78;537;;Sin adecuaci�n;0;No se aplica;0;;1,78;ISAPRE CRUZ BLANCA - 20;UF;70;90;Si tiene copago fijo;UF;5000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD690013;COLECTIVO PREFERENTE UC DOBLE 6900;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20130201;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,94;537;;Sin adecuaci�n;0;No se aplica;0;;1,94;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;5000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD690120;COLECTIVO PREFERENTE UC DOBLE;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20101201;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,71;537;;Sin adecuaci�n;0;No se aplica;0;;1,71;ISAPRE CRUZ BLANCA - 20;UF;70;90;Si tiene copago fijo;UF;5000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD691211;COL PREFERENTE UC DOBLE 6900;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20120101;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,82;537;;Sin adecuaci�n;0;No se aplica;0;;1,82;ISAPRE CRUZ BLANCA - 20;UF;70;90;Si tiene copago fijo;UF;5000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD870013;COLECTIVO PREFERENTE UC DOBLE 8700;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20130201;Trabajadores de una misma empresa;Ambos;ABC1;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;2,21;537;;Sin adecuaci�n;0;No se aplica;0;;2,21;ISAPRE CRUZ BLANCA - 20;UF;70;90;Si tiene copago fijo;UF;7000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD870120;COLECTIVO PREFERENTE UC DOBLE;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20101201;Trabajadores de una misma empresa;Ambos;ABC1;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;1,96;537;;Sin adecuaci�n;0;No se aplica;0;;1,96;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;7000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD871211;COL PREFERENTE UC DOBLE 8700;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20120101;Trabajadores de una misma empresa;Ambos;ABC1;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;2,08;537;;Sin adecuaci�n;0;No se aplica;0;;2,08;ISAPRE CRUZ BLANCA - 20;UF;70;90;Si tiene copago fijo;UF;7000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD880013;COLECTIVO PREFERENTE UC DOBLE 8800;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20130201;Trabajadores de una misma empresa;Ambos;ABC1;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;2,29;537;;Sin adecuaci�n;0;No se aplica;0;;2,29;ISAPRE CRUZ BLANCA - 20;UF;70;90;Si tiene copago fijo;UF;7000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD880120;COLECTIVO PREFERENTE UC DOBLE;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20101201;Trabajadores de una misma empresa;Ambos;ABC1;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;2,01;537;;Sin adecuaci�n;0;No se aplica;0;;2,01;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;7000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD881211;COL PREFERENTE UC DOBLE 8800;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20120101;Trabajadores de una misma empresa;Ambos;ABC1;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;2,15;537;;Sin adecuaci�n;0;No se aplica;0;;2,15;ISAPRE CRUZ BLANCA - 20;UF;70;90;Si tiene copago fijo;UF;7000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD890013;COLECTIVO PREFERENTE UC DOBLE 8900;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20130201;Trabajadores de una misma empresa;Ambos;ABC1;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;2,33;537;;Sin adecuaci�n;0;No se aplica;0;;2,33;ISAPRE CRUZ BLANCA - 20;UF;70;90;Si tiene copago fijo;UF;7000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD890120;COLECTIVO PREFERENTE UC DOBLE;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20101201;Trabajadores de una misma empresa;Ambos;ABC1;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;2,05;537;;Sin adecuaci�n;0;No se aplica;0;;2,05;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;7000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCD891211;COL PREFERENTE UC DOBLE 8900;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20120101;Trabajadores de una misma empresa;Ambos;ABC1;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura general para parto u honorarios m�dicos;2345;;UF;2,19;537;;Sin adecuaci�n;0;No se aplica;0;;2,19;ISAPRE CRUZ BLANCA - 20;UF;70;90;Si tiene copago fijo;UF;7000;0;0; ; ; ; ; ;513
20160901;78;Cruz Blanca S.A;CUCDE34013;COLECTIVO ESP. PREFERENTE UC DOBLE 340;HOSPITAL CLINICO UNIVERSIDAD CATOLICA;20130201;Trabajadores de una misma empresa;Ambos;C3;Si Comer.;(1)(2)(3)(4)(5)(6)(7)(8)(9)(10)(11)(12)(13)(14)(15);Grupal;Prestador Preferente;Cobertura reducida para parto;12345;;UF;1,26;537;;Sin adecuaci�n;0;No se aplica;0;;1,26;ISAPRE CRUZ BLANCA - 20;UF;70;90;No tiene copago fijo;UF;3000;0;0; ; ; ; ; ;513
